time_s,thread,caller_rva,dt,in_x,in_y,current_dt,current_x,current_y,previous_dt,previous_x,previous_y,blend_prev,preclamp_x,preclamp_y,limit,clamped_x,clamped_y,effective_dt,scale_30hz,predicted_out_x,predicted_out_y,actual_out_x,actual_out_y,error_x,error_y,counterfactual_unclamped_out_x,counterfactual_unclamped_out_y,clamp_x,clamp_y
13286.9425923,5324,0x0033F407,0.004000000189989805,0.1266413927078247,0.006665336899459362,0.004000000189989805,0.17024021194339767,0.008960010954142117,0.03200000151991844,1.7459903173050861,0.12929722293816326,0.8888888888888888,1.5709069722648983,0.11592642160660535,2.0,1.5709069722648983,0.11592642160660535,0.02888889026103748,1.153846099041405,1.8125848819047974,0.13376124934661082,1.812584638595581,0.1337612420320511,2.4330921633008984e-07,7.314559735682735e-09,1.8125848819047974,0.13376124934661082,0,0
13286.9490101,5324,0x0033F407,0.006000000052154064,0.15507955849170685,0.014098142273724079,0.009999999776482582,0.37706709972619024,0.026133365046977275,0.03200000151991844,1.7459903173050861,0.12929722293816326,0.761904774575817,1.420056235227241,0.10473440093793296,2.0,1.420056235227241,0.10473440093793296,0.026761906145482663,1.2455515370290584,1.7687532264549881,0.13045209406806005,1.7687532901763916,0.13045209646224976,-6.372140348709365e-08,-2.3941897075996366e-09,1.7687532264549881,0.13045209406806005,0,0
13286.9547286,5324,0x0033F407,0.006000000052154064,0.06072930619120598,0.005060775671154261,0.01599999889731407,0.49777832669677957,0.03584004218736977,0.03200000151991844,1.7459903173050861,0.12929722293816326,0.6666666925367379,1.329919686060317,0.09814483177230936,2.0,1.329919686060317,0.09814483177230936,0.02666666772630486,1.2499999503294617,1.6623995415175696,0.12268103484048007,1.6623996496200562,0.12268103659152985,-1.0810248651793586e-07,-1.7510497773987055e-09,1.6623995415175696,0.12268103484048007,0,0
13286.9608872,5324,0x0033F407,0.006000000052154064,0.06054750084877014,0.0,0.02199999988079071,0.6118940472825329,0.03696004585266088,0.03200000151991844,1.7459903173050861,0.12929722293816326,0.5925926053679362,1.2839511106732562,0.09167837419407923,2.0,1.2839511106732562,0.09167837419407923,0.027925926905805046,1.193633910371807,1.5325675849591436,0.10943041628580856,1.5325675010681152,0.10943041741847992,8.389102834627238e-08,-1.1326713594828064e-09,1.5325675849591436,0.10943041628580856,0,0
13286.9674433,5324,0x0033F407,0.007000000216066837,0.013918529264628887,0.0019883611239492893,0.028999999165534973,0.697238108599322,0.04640005397796472,0.03200000151991844,1.7459903173050861,0.12929722293816326,0.524590182956333,1.2474032216401372,0.08988709500935732,2.0,1.2474032216401372,0.08988709500935732,0.030573770949490427,1.0902591436431528,1.359992768203086,0.09800022722947263,1.3599928617477417,0.09800023585557938,-9.35446557992492e-08,-8.626106745568407e-09,1.359992768203086,0.09800022722947263,0,0
13286.9729398,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.02688003181934384,0.0,0.028999999165534973,0.697238108599322,0.04640005397796472,0.8285714232495852,0.582319577583785,0.03844575876337981,2.0,0.582319577583785,0.03844575876337981,0.025057142052267282,1.330292707117298,0.7746554872713349,0.05114411250251511,0.7746555805206299,0.05114411935210228,-9.324929495235779e-08,-6.849587168289428e-09,0.7746554872713349,0.05114411250251511,0,0
13286.9789442,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.010999999940395355,0.024640028820037685,0.0,0.028999999165534973,0.697238108599322,0.04640005397796472,0.724999995343387,0.5122736335279898,0.033640038917957325,2.0,0.5122736335279898,0.033640038917957325,0.024049999294802546,1.3860014266419132,0.7100119869008304,0.046625141932578336,0.7100121378898621,0.04662514850497246,-1.5098903161092636e-07,-6.572394121995284e-09,0.7100119869008304,0.046625141932578336,0,0
13286.9849047,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.017000000923871994,0.02538669787724975,0.0,0.028999999165534973,0.697238108599322,0.04640005397796472,0.6304347632428199,0.44894518293017394,0.02925220704405225,2.0,0.44894518293017394,0.02925220704405225,0.024565216974269048,1.3569321764285043,0.6091881641705339,0.03969326096962304,0.6091881990432739,0.03969326242804527,-3.487274002900165e-08,-1.458422230204981e-09,0.6091881641705339,0.03969326096962304,0,0
13286.9915259,5324,0x0033F407,0.00800000037997961,0.0,0.0,0.02500000223517418,0.028000035405161938,0.0,0.028999999165534973,0.697238108599322,0.04640005397796472,0.5370370076537467,0.38740564764131274,0.0249185461432985,2.0,0.38740564764131274,0.0249185461432985,0.027148148617279315,1.2278308109790315,0.47566859052128996,0.030595758719544616,0.4756685793399811,0.03059575892984867,1.1181308878782659e-08,-2.1030405542021846e-10,0.47566859052128996,0.030595758719544616,0,0
13286.9969827,5324,0x0033F407,0.004000000189989805,0.0,0.0,0.02900000289082527,0.0259840331230194,0.0,0.028999999165534973,0.697238108599322,0.04640005397796472,0.4999999678854296,0.36161104930413446,0.02320002549886456,2.0,0.36161104930413446,0.02320002549886456,0.02900000102818024,1.1494252466040347,0.4156448695211485,0.026666695030252287,0.41564491391181946,0.02666669525206089,-4.439067097239402e-08,-2.2180860273501857e-10,0.4156448695211485,0.026666695030252287,0,0
13287.0033423,5324,0x0033F407,0.00800000037997961,0.0,0.0,0.00800000037997961,0.0,0.0,0.02900000289082527,0.0259840331230194,0.0,0.7837837926276059,0.02036586402892148,0.0,2.0,0.02036586402892148,0.0,0.02445946199311947,1.3627991221847036,0.027754581621147224,0.0,0.027754580602049828,0.0,1.0190973967483252e-09,0.0,0.027754581621147224,0.0,0,0
13287.0091552,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.013000000268220901,0.0,0.0,0.02900000289082527,0.0259840331230194,0.0,0.6904762073709297,0.01794135664298305,0.0,2.0,0.01794135664298305,0.0,0.024047621397001697,1.3861384784396762,0.024869204798248102,0.0,0.024869203567504883,0.0,1.2307432191438483e-09,0.0,0.024869204798248102,0.0,0,0
13287.0153943,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.017999999225139618,-0.010752013458887138,0.0,0.02900000289082527,0.0259840331230194,0.0,0.6170213103240392,0.011914910139205776,0.0,2.0,0.011914910139205776,0.0,0.024787235900510213,1.344778153850031,0.01602291086029016,0.0,0.01602291129529476,0.0,-4.3500460178425016e-10,0.0,0.01602291086029016,0.0,0,0
13287.0215689,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.02499999850988388,-0.019200022864340305,0.0,0.02900000289082527,0.0259840331230194,0.0,0.5370370766406023,0.005065490473876654,0.0,2.0,0.005065490473876654,0.0,0.027148149169174247,1.2278307860184494,0.00621956515010894,0.0,0.006219564005732536,0.0,1.1443764035348747e-09,0.0,0.00621956515010894,0.0,0,0
13287.027957,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.03099999949336052,-0.019046423505401224,0.0,0.02900000289082527,0.0259840331230194,0.0,0.48333336230781226,0.0027182985030694273,0.0,2.0,0.0027182985030694273,0.0,0.030033334410852958,1.109877873609927,0.0030169793624237437,0.0,0.0030169787351042032,0.0,6.273195404978005e-10,0.0,0.0030169793624237437,0.0,0,0
13287.0332548,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.0,0.0,0.03099999949336052,-0.019046423505401224,0.0,0.8378378344363675,-0.01595781422352329,0.0,2.0,-0.01595781422352329,0.0,0.026945945444884878,1.2370444897364314,-0.019740526153447138,0.0,-0.019740523770451546,0.0,-2.3829955925203095e-09,0.0,-0.019740526153447138,0.0,0,0
13287.039362,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,0.0,0.0,0.03099999949336052,-0.019046423505401224,0.0,0.7209302275212408,-0.013731142431214814,0.0,2.0,-0.013731142431214814,0.0,0.025697673986761104,1.2971342601087537,-0.01781113527796174,0.0,-0.017811136320233345,0.0,1.0422716058278159e-09,0.0,-0.01781113527796174,0.0,0,0
13287.0456839,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.01900000125169754,0.0,0.0,0.03099999949336052,-0.019046423505401224,0.0,0.6199999806284907,-0.01180878220439079,0.0,2.0,-0.01180878220439079,0.0,0.02643999992907051,1.2607160901193375,-0.014887521729790368,0.0,-0.014887521043419838,0.0,-6.863705298565392e-10,0.0,-0.014887521729790368,0.0,0,0
13287.0518227,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.024000000208616257,0.0,0.0,0.03099999949336052,-0.019046423505401224,0.0,0.563636357478859,-0.010735256767584066,0.0,2.0,-0.010735256767584066,0.0,0.02794545430782413,1.1927998366446566,-0.012805012518712718,0.0,-0.012805011123418808,0.0,-1.3952939099254325e-09,0.0,-0.012805012518712718,0.0,0,0
13287.0576965,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.030000001192092896,0.0,0.0,0.03099999949336052,-0.019046423505401224,0.0,0.5081967072953336,-0.009679329711197348,0.0,2.0,-0.009679329711197348,0.0,0.030508197036098028,1.0926025321618493,-0.010575660152083645,0.0,-0.010575658641755581,0.0,-1.5103280640027528e-09,0.0,-0.010575660152083645,0.0,0,0
13287.0638045,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.0,0.0,0.030000001192092896,0.0,0.0,0.8333333376450117,0.0,0.0,2.0,0.0,0.0,0.026000001105583377,1.2820512275353386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.069763,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,0.0,0.0,0.030000001192092896,0.0,0.0,0.7142857206212418,0.0,0.0,2.0,0.0,0.0,0.02485714385247961,1.3409961148858294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.0757131,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.01900000125169754,0.0,0.0,0.030000001192092896,0.0,0.0,0.6122448917529527,0.0,0.0,2.0,0.0,0.0,0.02573469502448738,1.2952682478504451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.0820179,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.02500000223517418,0.0,0.0,0.030000001192092896,0.0,0.0,0.545454533139537,0.0,0.0,2.0,0.0,0.0,0.027727274331918447,1.2021857227762713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.0880787,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.030000001192092896,0.0,0.0,0.030000001192092896,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.030000001192092896,1.111111066959524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.0941847,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.007000000216066837,0.0,0.0,0.030000001192092896,0.0,0.0,0.8108108121713989,0.0,0.0,2.0,0.0,0.0,0.025648649687381495,1.2996135757482983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.1000418,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.013000000268220901,0.0,0.0,0.030000001192092896,0.0,0.0,0.69767442263417,0.0,0.0,2.0,0.0,0.0,0.02486046609756365,1.3408169099693603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.1061364,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.01900000125169754,0.0,0.0,0.030000001192092896,0.0,0.0,0.6122448917529527,0.0,0.0,2.0,0.0,0.0,0.02573469502448738,1.2952682478504451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.1123109,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.02500000223517418,0.0,0.0,0.030000001192092896,0.0,0.0,0.545454533139537,0.0,0.0,2.0,0.0,0.0,0.027727274331918447,1.2021857227762713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.1186746,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.031000003218650818,0.0,0.0,0.030000001192092896,0.0,0.0,0.4918032626700778,0.0,0.0,2.0,0.0,0.0,0.030508198959312942,1.0926024632849718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.1245484,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.0,0.0,0.031000003218650818,0.0,0.0,0.8378378507634239,0.0,0.0,2.0,0.0,0.0,0.026945948974250497,1.2370443277090226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.1303288,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,0.0,0.0,0.031000003218650818,0.0,0.0,0.7209302516983532,0.0,0.0,2.0,0.0,0.0,0.025697677131800697,1.2971341013574944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.1363698,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.017999999225139618,0.0,0.0,0.031000003218650818,0.0,0.0,0.6326530953587599,0.0,0.0,2.0,0.0,0.0,0.026224491991310717,1.2710764175862044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.1423488,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.022999998182058334,0.0,0.0,0.031000003218650818,0.0,0.0,0.5740741187877768,0.0,0.0,2.0,0.0,0.0,0.02759259402373794,1.208053628617035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.1488033,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.029999997466802597,0.0,0.0,0.031000003218650818,0.0,0.0,0.5081967683656657,0.0,0.0,2.0,0.0,0.0,0.03050819715823894,1.092602527787567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.1547272,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.007000000216066837,0.0,0.0,0.029999997466802597,0.0,0.0,0.8108107931231641,0.0,0.0,2.0,0.0,0.0,0.025648646228766492,1.2996137509958714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.1607574,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.013000000268220901,0.0,0.0,0.029999997466802597,0.0,0.0,0.6976743964422956,0.0,0.0,2.0,0.0,0.0,0.024860463053262102,1.3408170741598255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.1670557,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.017999999225139618,0.0,0.0,0.029999997466802597,0.0,0.0,0.6249999902987226,0.0,0.0,2.0,0.0,0.0,0.02549999800976367,1.3071896445078297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.1726676,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.02499999850988388,0.0,0.0,0.029999997466802597,0.0,0.0,0.5454545392970404,0.0,0.0,2.0,0.0,0.0,0.02772727063741566,1.202185882960754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.178922,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.029999997466802597,0.0,0.0,0.029999997466802597,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.029999997466802597,1.111111204933245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13287.1851886,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,-0.017920023120244544,0.0,0.029999997466802597,0.0,0.0,0.8333333203982967,-0.0029866707518369133,0.0,2.0,-0.0029866707518369133,0.0,0.02599999758725366,1.2820514010230062,-0.00382906542178695,0.0,-0.0038290657103061676,0.0,2.885192176317608e-10,0.0,-0.00382906542178695,0.0,0,0
13287.1913614,5324,0x0033F407,0.00800000037997961,0.0,0.0,0.014000000432133675,-0.05226673192183373,-0.007840009454489039,0.029999997466802597,0.0,0.0,0.681818156803318,-0.016630325100755912,-0.0024945486589087354,2.0,-0.016630325100755912,-0.0024945486589087354,0.024909088919170194,1.338199620287187,-0.022254694735084037,-0.0033382040681395816,-0.02225469797849655,-0.003338204463943839,3.2434125142588588e-09,3.958042574248033e-10,-0.022254694735084037,-0.0033382040681395816,0,0
13287.197311,5324,0x0033F407,0.004000000189989805,0.0,0.0,0.018000001087784767,-0.11200014028285091,-0.00672000830253013,0.029999997466802597,0.0,0.0,0.6249999660455301,-0.04200005640897448,-0.0025200033416231185,2.0,-0.04200005640897448,-0.0025200033416231185,0.025499998417217395,1.3071896236207974,-0.05490203792929961,-0.003294122219659476,-0.05490204319357872,-0.0032941224053502083,5.2642791098511665e-09,1.8569073232180267e-10,-0.05490203792929961,-0.003294122219659476,0,0
13287.2037155,5324,0x0033F407,0.00800000037997961,-0.022821148857474327,-1.9950880947305905e-09,0.026000000536441803,-0.17957355011463605,-0.0072800087046624995,0.029999997466802597,0.0,0.0,0.535714259580233,-0.08337343867477993,-0.0033800042317065774,2.0,-0.08337343867477993,-0.0033800042317065774,0.02814285593031324,1.1844332151602752,-0.09875027002853763,-0.004003389279415557,-0.09875026345252991,-0.004003389272838831,-6.5760077244680915e-09,-6.5767261428484325e-12,-0.09875027002853763,-0.004003389279415557,0,0
13287.2093947,5324,0x0033F407,0.004999999888241291,-0.06997910141944885,-6.1177671817347345e-09,0.03099999949336052,-0.3157209176916695,-0.006944008046150074,0.029999997466802597,0.0,0.0,0.4918032616689228,-0.16044834059380095,-0.0035289222399982243,2.0,-0.16044834059380095,-0.0035289222399982243,0.030508195235023804,1.0926025966644606,-0.1753062735632907,-0.0038557096028490247,-0.1753062605857849,-0.003855709219351411,-1.297750579221102e-08,-3.8349761387335146e-10,-0.1753062735632907,-0.0038557096028490247,0,0
13287.2154158,5324,0x0033F407,0.004999999888241291,-0.10770546644926071,-9.415910717791576e-09,0.004999999888241291,-0.15232019083976311,0.0,0.03099999949336052,-0.3157209176916695,-0.006944008046150074,0.8611111118297242,-0.2930263724129933,-0.005979562489174841,2.0,-0.2930263724129933,-0.005979562489174841,0.0273888884557779,1.2170385587992494,-0.3566243939716815,-0.007277358114075401,-0.35662442445755005,-0.007277358323335648,3.048586855181057e-08,2.0926024628387108e-10,-0.3566243939716815,-0.007277358114075401,0,0
13287.2213839,5324,0x0033F407,0.006000000052154064,-0.18320021033287048,0.007328002713620663,0.010999999940395355,-0.372885789758044,0.008213343814214014,0.03099999949336052,-0.3157209176916695,-0.006944008046150074,0.7380952359833955,-0.3306926700202527,-0.002974225384044777,2.0,-0.3306926700202527,-0.002974225384044777,0.025761904330108984,1.2939002065299696,-0.4278833140371521,-0.003848350838682215,-0.4278833270072937,-0.003848350839689374,1.297014162737753e-08,1.0071587661086845e-12,-0.4278833140371521,-0.003848350838682215,0,0
13287.2282247,5324,0x0033F407,0.00800000037997961,-0.31547510623931885,0.0323563888669014,0.01900000125169754,-0.7060239773795349,0.03783115906397801,0.03099999949336052,-0.3157209176916695,-0.006944008046150074,0.6199999806284907,-0.4640360879338177,0.010070556323061162,2.0,-0.4640360879338177,0.010070556323061162,0.02643999992907051,1.2607160901193375,-0.5850177624541957,0.01269611239293624,-0.5850178003311157,0.012696112506091595,3.787692004486587e-08,-1.1315535487776973e-10,-0.5850177624541957,0.01269611239293624,0,0
13287.2335122,5324,0x0033F407,0.004000000189989805,-0.2776663303375244,0.023800000548362732,0.023000001907348633,-1.0917959927928678,0.07298675665538212,0.03099999949336052,-0.3157209176916695,-0.006944008046150074,0.5740740498009211,-0.6462714314799689,0.02710057885948902,2.0,-0.6462714314799689,0.02710057885948902,0.027592592919948068,1.2080536769429522,-0.7807305791025616,0.03273895393848814,-0.780730664730072,0.032738957554101944,8.562751041552019e-08,-3.615613801410955e-09,-0.7807305791025616,0.03273895393848814,0,0
13287.239808,5324,0x0033F407,0.00800000037997961,-0.4380527436733246,0.04212047904729843,0.031000003218650818,-1.538329371146574,0.11341880678941152,0.03099999949336052,-0.3157209176916695,-0.006944008046150074,0.49999996995733764,-0.9270251811495347,0.053237402987650125,2.0,-0.9270251811495347,0.053237402987650125,0.03100000135600578,1.0752687701697634,-0.9968012264510623,0.05724451683756264,-0.9968012571334839,0.057244520634412766,3.068242160342294e-08,-3.796850125969975e-09,-0.9968012264510623,0.05724451683756264,0,0
13287.2459459,5324,0x0033F407,0.006000000052154064,-0.6361876726150513,0.06971917301416397,0.006000000052154064,-0.6540808009735812,0.07168009248097817,0.031000003218650818,-1.538329371146574,0.11341880678941152,0.8378378507634239,-1.394937722547952,0.10665036717078454,2.0,-1.394937722547952,0.10665036717078454,0.026945948974250497,1.2370443277090226,-1.7255997971852863,0.13193123175670357,-1.7255996465682983,0.13193123042583466,-1.50616987992791e-07,1.3308689150726138e-09,-1.7255997971852863,0.13193123175670357,0,0
